product_id,name,quality_score
ce390208-93ec-443c-a292-03f6453bdfb3,Lever Ayush Purifying Turmeric Soap  (Rs 10 Savings Pack)  (4 X 100 G),87.80873746488074
7fe0a8bf-6a4d-47f0-8ad4-650c85d3c3ae,Lever Ayush Thick And Long Growth Shikakai Shampoo  (600 Ml),79.02181236821431
27dfb729-e0a0-4ac2-9141-70dc600df469,Lever Ayush Whitening Rock Salt Toothpaste  (150 G),79.21809916474118
40db7aa3-d7c0-4078-9b7c-13a0a4374f8b,Levi'S Full Sleeve Men Top Thermal,46.28596029313767
61ee0ab0-c2fa-4ffc-8e89-862db9704853,Levi'S Solid Men Pyjama Thermal,49.28203509761429
9bd16958-9109-466a-83c1-146410bc07f2,Levi'S 511 Women Skinny Mid Rise Blue Jeans,53.78086245321289
43da7702-7053-44ed-b030-75e3d7061d4d,Levi'S 511 Women Super Skinny Mid Rise Dark Blue Jeans,51.04897690414454
a99efd98-6cc6-4dbb-845b-9ab12f0f4732,Levi'S Casual Balloon Sleeve Embroidered Women Pink Top,54.11786663834164
4ff2dd95-64ab-46d6-9dac-106799afd1ba,Levi'S Casual Regular Sleeves Floral Print Women Multicolor Top,51.473701885887294
46ab7e25-c047-4566-a751-7208651dcbde,Levi'S Casual Regular Sleeves Printed Women Brown Top,54.41461294801536
4f36aeb4-bc23-4f44-9408-0fbe5f5110cf,Levi'S Casual Regular Sleeves Printed Women Yellow Top,49.84715574450982
b2e50a38-ac19-4fea-afbb-1d7b2cf70344,Levi'S Cotton Boxer Shorts Solid Men Boxer,53.919015518621286
8ebf5444-264c-4ddf-8e49-1cd389c44cfe,Levi'S Levi'S Graphic Tee Women Graphic Print Round Neck Grey T-Shirt,57.278967417884175
b55071c7-77c0-4089-b0d4-85b8d4cebc24,Levi'S Men Ankle Length  (Pack Of 5),53.449822269148484
160eee4d-106f-4eaa-ae1b-5b5b9cf0483c,Levi'S Men Color Block Round Neck Blue T-Shirt,50.59833260056315
ff28c34b-eae4-4549-98b2-8dd133bff07e,Levi'S Men Colorblock Casual Jacket,52.38551084952235
a77c506e-86ca-4c61-bc77-0fdba225cf94,Levi'S Men Mid-Calf/Crew  (Pack Of 3),47.76702238757282
66fafe23-d589-4e2b-8b92-5a01ad26c309,Levi'S Men Printed Round Neck Orange T-Shirt,54.289521797476155
fd941ade-9d26-4d59-8954-21c325d6fa92,Levi'S Men Solid Polo Neck Green T-Shirt,51.184761272753164
cc61708c-b699-4cda-9220-a0f7e8c9d446,Levi'S Pack Of 2 Cotton Boxer Shorts Solid Men Boxer,50.03419090407539
2256bd5d-b833-4a51-8e07-0ee169f37927,Levi'S Pack Of 2 Men Vest,50.6355594482644
f39f424d-263a-4311-9ca8-28c07c166db5,Levi'S Pack Of 2 Solid Men Brief,49.34306648268601
064be11f-bd9a-46c9-8118-3bbaf4ac8026,Levi'S Pack Of 2 Solid Men Trunk,48.47027788582041
193c9a24-eb2f-4f09-8cca-512ba2c31473,Levi'S Pack Of 3 Low Waist Cotton Underwear Solid Men Brief,52.367639826667336
8bdb0b7d-055f-4f1f-99da-8735b65797c2,Levi'S Women Full Sleeve Graphic Print Hooded Sweatshirt,55.38998216129281
c5537318-f635-49f1-a8c2-ec8d802f0adf,Levi'S Women Full Sleeve Graphic Print Sweatshirt,50.81284094142656
9f662e5c-dfbb-477b-ab94-da1c5f0c667b,Levi'S Women Full Sleeve Printed Sweatshirt,50.87551484275182
a8730f57-fd38-419c-8512-732186639395,Levi'S Women Regular Fit Checkered Spread Collar Casual Shirt,51.0616328603179
3f37b5ea-60d0-445e-82bb-9aa43143ea8d,Levi'S Women Skinny Mid Rise Black Jeans,49.772577995715125
00d606d5-1bcd-4215-bc2a-624b99ff8246,Levi'S Women Skinny Mid Rise Blue Jeans,46.40786889812656
b6206882-72a2-4b60-b6ff-257723b73422,Levi'S Women Striped Round Neck Black Sweater,48.895728644916026
3dc136f4-4dcf-4e18-b492-157d6228d966,Levi'S Women Super Skinny Mid Rise Blue Jeans,50.30083803857434
470ad255-f334-4321-949d-bbcf13679961,Leviathan Dancing Cactus With Lights Up Talking Singing Toy Education Toys For Kids  (Green),78.45840225776385
d36a97b7-a785-49ab-bc03-4ccc233353a1,Levista Classic Instant Coffee  (200 G),75.64305141798773
1d40967b-a334-4c2c-8833-46feacb5a33e,Levista Premium Instant Coffee  (100 G),75.33959030661023
ed269d98-0b58-4e0c-a30f-a5273d3ecafe,Levista Strong Instant Coffee  (200 G),77.5240589094816
176ab13a-a61f-447c-8765-1a9e90fcf547,Levot Velcro Strappy Sandals For Boys & Girls  (Brown),48.05681319147994
9a6cd46a-21a6-4727-9580-362366e54c8b,"Lewel Boys Colorblock Pure Cotton T Shirt  (Yellow, Pack Of 1)",53.42744585901758
c40bed89-99af-459c-86f6-12140eb55587,"Lewel Boys Printed Cotton Blend T Shirt  (Black, Pack Of 1)",48.15786717287532
828b38b2-fbb2-41c9-8255-7eb39153ce63,Lewel Men Slim Fit Checkered Casual Shirt,48.18066507361964
011fc358-68da-4a28-ad87-b0a85ab286e3,Lexbax Spanner01 Spanner Double Side Medical Oxygen Cylinder Key Oxygen Cylinder Wrench Double Sided Open End Wrench  (Pack Of 1),67.11756115898896
1b89a455-c24e-4961-be9d-e4e709b50176,"Lexicon Xxl Tear Drop Bean Bag Cover  (Without Beans)  (Brown, Tan)",61.77133540314614
c0c6b9f9-12de-4e17-b84e-d394a96cf716,"Leysin Solid Wood Study Table  (Finish Color - Multicolor, Pre-Assembled)",62.82893017637052
44236e64-ba3d-4127-9531-4df7ea5a42f0,Lg Asafoetida Powder  (100 G),71.14696892712588
a528ec03-f1bc-4790-9b23-b742ea71125b,"Lg Gaming Monitor 24 Inch Full Hd Led Backlit Ips Panel Monitor (24Mp59G)  (Amd Free Sync, Response Time: 1 Ms, 75 Hz Refresh Rate)",68.59609647551633
51f81371-2d56-474b-b24e-b74fc4cab3aa,"Li-Ning Attack Nylon Shuttle  - Yellow  (Medium, 77, Pack Of 6)",56.57635032754928
948e03cf-52d5-4a82-ada0-d4b5ece63317,"Li-Ning G-Force 3600 Superlite Blue, Yellow Strung Badminton Racquet  (Pack Of: 1, 78 G)",67.16764668016589
ec9574b1-10ba-429c-a6ef-b0417242de20,"Li-Ning G-Force 3600 Superlite Grey, Gold Strung Badminton Racquet  (Pack Of: 1, 78 G)",69.90051571011281
bbea0751-8e40-4169-97cf-fcd68fb8a17c,"Li-Ning Smash Xp 60 Iv Badminton Racket (Set Of 2 + 2 Full Covers) (Strung, Black / Pink) Red Strung Badminton Racquet  (Pack Of: 4, 95 G)",65.22966737957248
86949bb1-9445-4b7a-b7a2-825f9d33c1f5,"Li-Ning Smash Xp 70 Iv Badminton Racket (Set Of 1 + 1 Full Cover) (Strung, Black/Gold) Yellow Strung Badminton Racquet  (Pack Of: 2, 95 G)",65.40943472372928
abdd5fe7-92ea-4ef4-8c99-e6a010a8d019,"Li-Ning Xp-60-Iv ( Strung ) - Pack Of 2 With 1 Full Cover Black, Pink Strung Badminton Racquet  (Pack Of: 2, 93 G)",65.40370367726709
73388eb2-da15-4a30-8cf7-95284cf92fee,"Li-Ning Xp-60-Iv Red, Black, White Strung Badminton Racquet  (Pack Of: 1, 86 G)",60.14403480785715
4ed4e07a-228c-4930-b27d-02efd223188b,"Li-Ning Xp-80-Iv Grey, Blue Strung Badminton Racquet  (Pack Of: 2, 86 G)",62.79015453503598
983d82f7-bcfe-450d-b625-dabece36e4e0,"Li-Ning Xp-90-Iv Black, White, Silver Strung Badminton Racquet  (Pack Of: 1, 86 G)",58.0215354221901
bdb8f126-133d-4cbf-aa7d-b79bdf8984d6,Lia Chandanam Sandal Agarbattis  (15G Avia Soap Free)  (122 G),80.29139677380881
40f18b5f-fcc5-4c04-bfe0-027a0636a2be,Lia Elegant And Delicate Rose Agarbattis  (15G Avia Soap Free)  (122 G),79.14139413997745
7d9187e7-77a1-452c-aa38-5240f22f6cc7,Libas Women Regular Fit White Cotton Blend Trousers,50.000107921762734
ca44def8-faa4-4ca3-b6cf-9f234d18bcbc,Liberty Sunday Imported Refined Sunflower Oil Pouch  (1 L),75.03389912379285
14757519-cfa3-42d5-a6c5-720d07d285cb,Liberty Sunday Oryfit Physically Refined Rice Bran Oil Can  (1L Oryfit Rice Bran Oil Free)  (5 L),80.02606268985294
5adddfd3-460a-49a3-a8c7-7bb76f784cf7,Liberty Sunday Saras Filtered Groundnut Oil Pouch  (1 L),75.52454088084195
94382767-6773-4c65-8232-05a22e56d1e0,Liberty Sunday Saras Pure Cow Ghee 1 L Plastic Bottle,74.34362161384286
53d4ad5c-1d6f-4d20-af51-eaea9eb684d8,Liberty Men Grey Clogs Sandal,47.86175411301911
8ec2b7df-74ec-414c-addd-380aa40e338a,Liberty Men Lpmxt-800 Beige Clogs Sandal,48.6497513349543
d19e7a73-ebb3-469c-956e-be0073cc830d,Liberty Men Lpmxt-800 Grey Clogs Sandal,51.64379255638042
3e7a33ee-c698-439d-b5e0-ee8047ffda3c,Liberty Robert-2 Derby For Men  (Black),47.06171053650684
7876f002-2eec-4795-862f-e62eac3883db,Liberty Slip On Casual Shoes For Boys & Girls  (Black),54.614190220172674
96877a7d-bcbf-425d-966c-f9cf3426ce06,"Libra Cactus 120 Songs For Baby + Record Your Sound, Sing+Repeat+Dancing+Led Bluetech  (Green)",67.96320845890526
86d761e2-1576-41b1-ad6c-d6de6f4bb5cf,"Libra Cactus Repeat, Talking Cactus Toy, Repeat+Recording+Dance+Sing, Wriggle Dancing Cactus With Cap Repeat What You Say  (Green)",73.37632324345621
2a278bc6-d40b-4a22-afb7-8a399a06f013,Lican 301 Steel Coat Pack Of 12 Hangers For  Coat  (Steel),68.432507522205
5a7e8425-d2d4-443a-8ee4-5554ddbafb49,"Lichee Eyebrow Trimmer Face, Lips, Nose Hair Removal Trimmer, Face Hair Remover Cordless Epilator  (Gold)",63.14291771941146
64787976-a8ec-4397-8d16-1b5ad7822e7a,Life Friends 38 Trending Professional Rechargeable Hair Clipper And Trimmer Runtime: 45  Shaver For Men  (Red),60.904137377465375
7b95b322-bafb-4618-bfc4-ca63577a8ee4,Life Friends 538 Grooming Kit 45 Min  Runtime 4 Length Settings  (Black),57.41007471063798
b9385ea7-cace-40e7-bc0d-6d5f5b9d36ad,Life Friends Ns-216 (Device Of Man)  Shaver For Men  (Black),55.73708570740328
be2516af-fb78-4d36-8ec3-4bf16c8c3522,Lifebuoy Cool Fresh Hand Wash Pump Dispenser  (Lifebuoy Cool Fresh Hand Wash 185Ml Free Free)  (190 Ml),84.52502399806419
7b90dcef-5eb4-43fa-a49f-95cd2f08840d,Lifebuoy Cool Fresh Hand Wash Refill Pouch  (750 Ml),73.17276643080234
c32c68b1-a54e-40fe-a44a-a30aecd688e9,Lifebuoy Kitchen Fresh Hand Wash Pump Dispenser  (190 Ml),72.55981509401772
f47248db-db3d-409b-a53d-566561df6c43,Lifebuoy Lemon Fresh Body Wash  (240 Ml),75.98002580947016
c834af9e-424b-44d9-890b-978d3f95fa05,Lifebuoy Lemon Fresh Hand Wash Refill Pouch  (185 Ml),74.15251497232364
d3f55d7b-ab8e-4f82-a683-742f115abd97,Lifebuoy Lemon Fresh Immunity Boosting Hand Sanitizer Bottle  (50 Ml),75.30777960063938
1208b980-014f-4aad-a28b-84963b2605b3,"Lifebuoy Lemon Fresh Soap  (Combo Pack 5  2 Free, 125 G Each)  (5 X 125 G)",79.3603296539261
76c642bb-c5e4-484f-b43e-0ccdd4db1238,Lifebuoy Mild Care Hand Wash Pump Dispenser  (190 Ml),77.72781264276551
7fc59b78-fb01-40a2-9cff-c9877d49a391,Lifebuoy Mild Care Hand Wash Refill Pouch  (750 Ml),74.39017717980082
7b1146a5-677c-4658-b3e8-3db019467e79,Lifebuoy Nature Hand Wash Pump Dispenser  (190 Ml),71.5399914269948
2b6e13b0-ae5b-4ec1-986e-2e28086a5510,Lifebuoy Nature Hand Wash Refill Pouch  (750 Ml),75.93887931515496
537e47a7-35eb-42dc-81e3-fc4be9f65587,"Lifebuoy Neem And Aloe Vera Soap  (Combo Pack 4  1 Free, 125 G Each)  (4 X 125 G)",76.82811458321041
5a1055b2-208b-4a37-9607-cd8728ff353b,Lifebuoy Total 10 Hand Wash Pouch  (2 X 750 Ml),73.55763425626583
9407dfe0-65a8-4ec8-b489-79358e4197a3,Lifebuoy Total 10 Hand Wash Refill Pouch  (750 Ml),72.81321507356554
ebf60886-bbd6-4b22-8d38-9e9cdadf7cd5,Lifebuoy Total 10 Immunity Boosting Hand Sanitizer Bottle  (50 Ml),80.2926979362165
ca55af2f-05bd-4acd-9343-1ea5f1081e57,"Lifebuoy Total 10 Soap  (Combo Pack 5  2 Free, 125 G Each)  (5 X 125 G)",79.44153370503227
09f8f469-b2d2-4bdb-a7d5-a74cad79c22e,Lifebuoy Total 10  (7 X 125 G),63.76430786202373
35e6c206-b1b1-4314-a013-8910742af7c6,"Lifebuoy Turmeric And Honey Soap  (Combo Pack 4  1 Free, 125 G Each)  (4 X 125 G)",83.39241654933913
2483245c-0e2f-4de2-8ed9-4df50c646ee5,Lifecare Products 10 Kg 2.5 Kg 4 Pvc Plate + 2 Dumble Rodd Best Home Gym Adjustable Dumbbell  (10 Kg),60.12355070795526
37383316-c0c5-41bf-9701-7f913f47ad65,Lifecare Products Pvc 10 Kg Home Gym Combo (Weight 2.5 Kg X 4= 10 Kg) Adjustable Dumbbell Adjustable Dumbbell  (10 Kg),56.68372035229054
23943d01-277e-43bf-8edf-7756c044213e,"Lifekrafts Baby Silicone Finger Toothbrush , Baby Finger Tooth Brush (3 Months To 3 Years) With Storage Box Extra Soft Toothbrush",67.81084464865322
afb33d78-f8e7-4008-a312-d660e6d39c57,Lifelong Fit Pro Treadmill 4.5 Hp Peak Max Speed 14Km/Hr |3 Level Manual Incline(Video Call Installation Assistance) Treadmill,66.74290575363494
e99564ef-11c1-4df2-9ad6-43f90bf84ffc,"Lifelong Llgs912 Automatic Ignition Gas Stove For Lpg Use Only (Doorstep Service, Black) Glass Automatic Gas Stove  (2 Burners)",67.06582888726442
05cc0358-a62a-48d6-95da-e6be16eadd02,"Lifelong Lltm09 Fit Pro 2.5Hp With Heart Rate Sensor, Motorized Treadmill",65.71281654181027
ef569bfd-fc71-4874-8cca-587272baef0e,"Lifelong Lltm36 Fit Pro 3Hp Auto Incline & Auto Lubrication With Heat Rate Sensor,Bluetooth Treadmill",68.53817197960421
0cb750c2-2180-4e26-9161-f37038648dc5,"Lifeneeds Churidar  Ethnic Wear Legging  (Maroon, Beige, Solid)",57.17959308141775
36ba2226-6ea5-487a-bde2-c1dcda8f280f,"Lifeneeds Churidar  Ethnic Wear Legging  (Multicolor, Solid)",67.17678937530303
08859336-c582-4c69-b957-02b2d141d795,"Lifeneeds Churidar  Western Wear Legging  (Multicolor, Solid)",60.86145215270605
e7ef0866-d4a1-406d-a01a-3dbf45893ab7,Lighthouse 3 Lights Round Cluster Chandelier Black Diamond Hanging Pendant Light With Braided Cord (Bulb Not Included)(Set Of 1 Piece) Pendants Ceiling Lamp  (Black),68.36632170015781
b2662429-469c-4511-b814-8d11fcc719b2,Lightzillia Metal Antique Cycle Shape Hanging Ceiling Pendant Light (Without Bulb) Pendants Ceiling Lamp  (Black),53.73540551352134
cb3c65ec-f18f-4961-bc7b-86180c88612f,Lijjat Jeera Papad 200 G,70.26102648896791
ab534776-2c8a-49a0-acbc-d294211479bf,Lijjat Punjabi Masala Papad 200 G,70.58238778424035
0a5f5061-441c-489d-8c9a-6344d0d5557d,"Like Star Best Sup 400 In 1 Retro Game Box Console Handheld Classical Game Pad Box S6 With Tv Output Gaming Console 8 Gb With Mario/Super Mario/Dr Mario/Contra/Turtles And Other 400 Games 8 Gb With Super Mario, Dr Mario, Mario, Contra, Turtles, Tank, Bomber Man, Aladdin, Total 400 Games  (Red)",67.19368627039029
7cb62959-ed01-4619-9aeb-033655f45a49,Like Style Black Women Shoulder Bag - Extra Large  (Pack Of 3),49.8245367663429
dd492599-4c3d-43bc-bc8b-88be746c0647,Like Style Grey Women Shoulder Bag - Extra Large  (Pack Of 3),50.51316939734864
719a0a21-8383-403d-b6a3-e7a330bb9837,Like Style Women Black Sling Bag,46.80021100674326
79429e76-7696-4bd0-8ffc-c24996649a1c,Like Style Women Grey Sling Bag,52.04516908214107
47707b71-a519-49f2-9547-0e6f5b0e8d26,Like Style Women White Shoulder Bag,49.92450770052675
783444e3-28ed-4099-b4e6-a36adc7ae492,Like Style Women White Sling Bag,51.35630476273002
b1fad4cf-2cc3-4a0d-8526-d18ffe3362fc,"Lil Goodness Assorted Prebiotic Chocolates-Dark Chocolate, Milk Chocolate, Supergrain Crackle Bars  (18 X 13 G)",62.42275521432219
25c09449-3083-4329-9555-c85aafe63ba3,Lil Goodness Prebiotic Dark Chocolate- 13G (Pack Of 20) Bars  (20 X 13 G),62.66979522266289
943d36f7-e203-4ce7-a6ee-7b37cdf5f91a,Lil Goodness Prebiotic Milk Chocolate - 13G (Pack Of 20) Bars  (20 X 13 G),67.97117085355546
1a5e2a7b-7a5c-470b-bacb-966c932abf83,"Lila Valentine Special Gifts His And Hers Lover Couple Love Heart 2 Piece Joining Couple Pendants Necklace Chain Pair Love Heart Cubic Zirconia Cz I Love You Puzzle Matching Couple Pendant Necklace For Men Women Girls Boys Friendship Relationship Promise Love Fashion Jewelry, Crystal Copper",57.79533245022301
4650ed2c-b8fe-4388-b3e3-46a70d493185,"Lilone Atnep Led White Rose Tree Home Decoration 24 Led Lighting | Size 9X18 Inch | Festival Lamp Creative Gift Diwali Christmas Wedding Party Event - Warm White Table Lamp  (18 Cm, White)",67.63559248168568
fa468969-fce6-45dc-9509-1789be161570,"Lilone Decorative Showpiece  -  16 Cm  (Metal, Multicolor)",64.04451777369798
90b1e8f8-3ef9-47c3-ad2b-5a660a1bc680,Limca Lime N Lemoni Plastic Bottle  (1.25 L),85.17210335165318
5c66e365-3bb4-4119-99b8-d1b037748708,Limera 3 L Pressure Cooker  (Aluminium),69.04711060244976
3f1468ff-4ad9-49f6-a39e-a36e3d73c0d0,Limera Orchid 3 L Induction Bottom Pressure Cooker  (Aluminium),64.02592144135438
9078fa9e-7260-4b35-86c4-eb764c1722d3,Limestone Ls3058 Otus Limited Series Skeleton Look With Date Functioning For Men Trending Quartz Analog Watch  - For Boys,58.634240357064634
82aed3ef-920c-47d6-a051-fda37bdbc8f8,"Limetro Steel Pack Of 3 Steel Stainless Steel Set Of 3 1 Ltr, 1.5 Ltr And 2 Ltr Dinner Set  (Steel)",58.91369775792627
f8097e98-7ec6-45ec-8bdc-3eb68152e4b8,"Limetro Steel Pack Of 36 Stainless Steel Heavy Gauge High Quality Stainless Steel 36 Pcs Dinner Set( 6 Dinner Plates, 6 Glasses, 6 Bowls, 6 Halva Plates, 6 Spoons, 6 Forks) Dinner Set  (Steel)",74.85222539234618
b8ccc700-b06e-43f1-8a87-8310afe67f5c,Limetro Steel Pack Of 36 Stainless Steel Stainless Steel Dinner Set (Laser Print) Dinner Set  (Steel),69.35548522590966
bded3e68-26a1-483a-923c-7703e58f2b47,"Limetro Steel Pack Of 36 Steel Heavy Gauge High Quality 36 Pcs(6 Dinner Plate, 6 Glass, 12 Bowl/Wati, 6 Spoon, 6 Halva Plate) Modern Llifestyle Stainless Steel Dinner Set Dinner Set  (Steel)",73.8853365485328
0465634f-5e91-4534-81a6-37be11e1220a,Limetro Steel Pack Of 45 Stainless Steel Laser Printed Serves 6 Dinner Set  (Silver),74.08346384242792
e6d0c46b-58f6-4788-bcee-112354903318,"Limetro Steel Pack Of 50 Stainless Steel Heavy Quality Made In India Mirror Finish Set Of 50 (6 Dinner Plates, 6 Big, 6 Small Halva Plates, 6 Big, 6 Small Bowl/Wati, 6 Glasses, 6 Spoons, 6 Forks, 2 Serving Spoons) Dinner Set  (Steel)",79.90754360698814
9e998cf0-d2e5-4fda-a948-74ec2e8ad4d1,"Limraz Furniture Engineered Wood 2 Seater Dining Table  (Finish Color - Dark Brown, Pre-Assembled)",66.17457841904232
c35b3af9-0182-4b4f-aa58-c53431b48606,"Limraz Furniture Engineered Wood Coffee Table  (Finish Color - Brown, Diy(Do-It-Yourself))",67.27959787723286
95ba0ad4-0087-493c-a0cf-81be7b3ecca4,"Limraz Furniture Fabric 3 Seater  Sofa  (Finish Color - Blue, Pre-Assembled)",61.479477150962325
97fab809-e4f6-438d-b789-cc16d0f2e85d,"Limraz Furniture Fabric 3 Seater  Sofa  (Finish Color - Grey & Black, Pre-Assembled)",62.97933894259498
bcafa218-d8db-47d3-aafc-6f3defb8c98e,"Limraz Furniture Fabric 3 Seater  Sofa  (Finish Color - Grey & Camel Brown, Pre-Assembled)",61.41300326878725
79fd18a0-7299-4497-a0d0-31d76060b616,"Linenwalas 274 Cm (8.99 Ft) Cotton Semi Transparent Long Door Curtain (Pack Of 2)  (Motif, Blue Leaf)",65.98683203723516
43410024-d544-42ae-81a7-eff8ed7c6625,Linsden Bluetooth Earbuds -1 Smart Headphones  (Wireless),54.11219892684097
5404a3a3-c944-4b4e-a926-e9bae57000ff,Linsden K1 Bluetooth Smart Headphones  (Wireless),64.1964664788554
15542f70-5634-43de-b1c7-346498966a03,"Lint Remover Fabric Shave, From Woolen Sweaters, Blankets, Jackets/Burr Remover Pill Remover From Carpets, Curtains Lint Roller",63.53790026430153
f1ea057d-274c-4e28-817b-f9fdce07689a,"Lint Remover Fabric Shaver, Electric Portable Sweater Defuzzer Plug-In Use, Remove Clothes Lint, Fuzz And Pills Lint Roller",67.95532097415526
2442e6ac-aa66-4bf6-b7d3-e1321030d4ba,"Lint Remover Fabric Shaver,Fuzz Remover,Quickly And Effectively Remove Pilling Of Clothes,Sweaters,Couch,Bed Sheets,Socks And Other Fabric (Corded) Lint Roller",69.28029498629377
d749fd21-0acf-43b3-a10a-dd7883b94446,Linvila Kitchen Plastic Egg Holder Fridge Organizer With Lid Storage Container 24Eggtray  - 2 Dozen Plastic Egg Container  (White),71.52730029547556
d4c7f112-7253-4ac0-b770-7d766927261b,"Lion Arabian Dates  (Combo Pack 1  1 Free, 250 G Each)  (250 G)",74.10646751846582
65dac9f4-53b3-46fc-971f-3f79def1c4e1,Lion Buman Dates  (500 G),71.73252174758412
6c34bb9a-f306-4a6e-89ae-4c241de85f4d,"Lion Dates Jam 500 G  (Combo Pack 1  1 Free, 500 G Each)",80.19216789062266
d4f4ead6-4b5e-4691-893b-51b00647929a,Lion Deseeded Dates  (500 G),70.46121486391426
a7a0437f-0985-4451-9816-a392ad8e08cf,Lion Desert King Dates  (500 G),69.2125583678062
3cead6d4-f080-4e87-ad1c-41e91624d0c8,"Lion Kashmir Honey  (Buy 1 Get 1 (250G Each) Free)  (500 G, Pack Of 2)",76.55230489428963
d5dfe501-73d8-4e17-bdf3-47213310daee,Lion Kashmir Honey  (Buy 1 Get 1 (400G Each) Free)  (400 G),79.20614673615754
e8e4a10d-7ae1-4156-9b9a-eb356ab8bc73,"Lion Mixed Fruit Jam 500 G  (Combo Pack 1  1 Free, 500 G Each)",76.53077687014894
77cd4d1d-20f2-4c02-99b2-0937146bebfd,Lipton Darjeeling Tea Box  (500 G),73.9468716170001
0073d509-3071-4e5d-8168-cf7737a26c22,Lipton Green Tea Box  (250 G),76.26396018869441
5187c8ec-8f30-4b2a-9fe8-41a0b8136f2f,"Lipton Honey, Lemon Green Tea Bags Box  (25 Bags)",75.09586844237941
5b7c2daa-d4fa-435f-ab80-904b1725f30f,Lipton Ice Tea Lemon  (350 Ml),88.43872531829938
3e19c099-c6a3-4162-ba8f-7642340b1a61,Lipton Ice Tea  (3 X 350 Ml),71.5059593930091
87454464-b4a3-4398-a752-0c9fd259df35,Lipton Loose Green Tea Box  (100 G),70.4602853149698
69546afc-b402-43b3-8fcb-54096bc0d1df,Lipton Mint Burst Green Tea Bags Box  (25 Bags),76.18948297472267
9ff5073d-29c3-424f-b183-7f0a3557e583,Lipton Peach Iced Tea Plastic Bottle  (350 Ml),81.63193674716005
4422f163-d8b3-480a-aabd-795d14a3d417,Lipton Pure & Light Green Tea Bags Box  (25 Bags),75.99606535503139
ffa12d92-eaec-406e-8c8a-b86910594181,Lipton Tulsi Natura Green Tea Bags Box  (25 Bags),77.06799489169305
68a1e579-dd9f-4f79-ab30-bbefba7256e3,Lipton Zest Lemon Green Tea Bags Box  (25 Bags),78.67526215687977
153d458b-255d-410a-8da5-decbab5f7795,Liril Lemon And Tea Tree Oil Body Wash  (250 Ml),76.27906126989524
6856b48d-bd68-42ba-adba-8f3eb164318f,Liril Lemon And Tea Tree Oil Soap  (6 X 125 G),54.75834889736244
064204cb-3813-4f81-bad7-58bcf363ab72,Listerine Cavity Fighter Mouthwash  (250 Ml),70.92891469905372
90362fad-8231-45f2-840f-64db1e9924fd,Listerine Mild Taste Mouthwash - Cool Mint  (250 Ml),77.63457105969412
692bca6f-ca86-4125-804c-5a1e99b267f6,Listerine Mouthwash - Coolmint  (250 Ml),71.31271276242185
7560e302-9e63-4245-a9f3-83a38574e979,Listerine Mouthwash - Freshburst  (250 Ml),71.00127584625922
be130c75-e054-4aa0-a8ee-6bd8b629543a,Listerine Original Mouthwash  (250 Ml),75.33614226123741
8969a170-d775-4038-853c-bd3c1048cbc5,Lite Horlicks Badam Flavour  (450 G),76.80942841809018
9f3c3380-b95b-4bfa-931c-a74cc5aa3cb1,Little Angel Baby Diaper Pants (2 X 44 Pcs) - S  (88 Pieces),70.52629709654981
